streetId, nodeId
10935,531633
10935,531605
10935,531633
10936,531606
10936,192847
10936,531604
10936,192848
10936,192849
10936,192850
10936,531606
10937,531648
10937,531608
10937,192854
10937,192855
10937,531648
10938,531589
10938,531596
10938,531617
10938,531589
10939,531605
10939,531633
10939,531596
10939,531589
10939,531617
10939,531605
10940,531955
10940,531850
10941,240857
10941,532028
10942,532058
10942,532058
10943,58031
10943,532749
10943,532748
10944,62779
10944,532787
10944,869689
10944,532758
10945,532835
10945,532835
10946,228423
10946,531169
10947,531169
10947,228424
10948,532872
10948,532872
10949,532912
10949,532912
10950,533000
10950,533000
10951,533040
10951,533040
10952,533088
10952,533088
10953,533128
10953,533128
10954,533168
10954,533168
10955,67655
10955,533328
10955,533329
10955,58243
10956,533481
10956,533481
10957,416753
10957,337877
10958,533901
10958,533901
10959,533918
10959,533918
10960,533946
10960,533946
10961,533894
10961,533894
10962,533932
10962,533927
10962,533921
10962,533932
10963,533951
10963,533951
10964,533919
10964,533927
10964,533921
10964,533919
10965,533907
10965,533907
10966,533960
10966,533960
10967,533963
10967,533963
10968,533997
10968,533997
10969,534049
10969,534049
10970,534037
10970,534037
10971,534116
10971,534116
10972,534187
10972,534187
10973,534367
10973,534367
10974,534556
10974,446092
10975,534558
10975,534650
10975,446090
10976,534708
10976,534650
10976,446091
10977,534611
10977,534652
10977,534682
10977,534590
10977,534672
10978,534599
10978,534599
10979,534559
10979,534641
10980,534637
10980,534641
10980,1040536
10981,195787
10981,65106
10981,534563
10981,879313
10982,534705
10982,534590
10983,1040542
10983,534652
10983,534682
10983,534556
10983,534558
10983,534708
10983,534666
10984,534736
10984,534736
10985,244743
10985,244744
10986,244744
10986,244751
10987,244744
10987,244743
10988,535468
10988,535468
10989,535495
10989,535495
10990,535485
10990,535485
10991,535576
10991,535576
10992,535585
10992,535584
10993,55135
10993,55136
10993,144966
10994,72019
10994,71913
10994,144967
10994,837262
10994,445336
10994,59369
10994,445337
10995,144966
10995,837268
10995,445348
10995,55137
10995,445353
10995,55138
10995,71794
10996,55134
10996,55135
10997,535815
10997,535815
10998,3827
10998,169530
10998,535680
10998,3827
10999,535695
10999,535695
11000,535814
11000,535814
11001,535744
11001,535744
11002,535807
11002,535807
11003,535811
11003,535811
11004,535709
11004,535709
11005,535716
11005,535716
11006,535707
11006,535707
11007,535697
11007,535697
11008,231420
11008,231421
11008,231420
11009,536460
11009,536458
11009,1063214
11009,536456
11009,536444
11009,536450
11009,536449
11009,536445
11009,536446
11009,536452
11009,536448
11009,1063256
11009,536459
11009,536441
11009,536443
11009,536461
11009,536451
11009,1062977
11009,536460
11010,536676
11010,536676
11011,536507
11011,536507
11012,536602
11012,536602
11013,536631
11013,536631
11014,536813
11014,536813
11015,536847
11015,536847
11016,536957
11016,536957
11017,537279
11017,537279
11018,537050
11018,537050
11019,537272
11019,537272
11020,537914
11020,537914
11021,537878
11021,537878
11022,537911
11022,537911
11023,537800
11023,537800
11024,537964
11024,537964
11025,538079
11025,538079
11026,538167
11026,538167
11027,538161
11027,538161
11028,538130
11028,538130
11029,538125
11029,538125
11030,538222
11030,538222
11031,538206
11031,538206
11032,538170
11032,538170
11033,538163
11033,538163
11034,538178
11034,538178
11035,538200
11035,538200
11036,538168
11036,538168
11037,538193
11037,538193
11038,538367
11038,538367
11039,70027
11039,538897
11039,538892
11039,538893
11039,538889
11039,538885
11039,538904
11039,60179
11039,60167
11039,538985
11039,538933
11039,538935
11039,786899
11039,800806
11039,62104
11040,62103
11040,800806
11040,786898
11040,538989
11040,538980
11040,60168
11040,538973
11040,538995
11040,538988
11040,538972
11040,70027
11041,118749
11041,539298
11042,539290
11042,181361
11043,539289
11043,539288
11044,539288
11044,473244
11045,539291
11045,539290
11046,539299
11046,118743
11047,539297
11047,417900
11048,539300
11048,539299
11049,539298
11049,539297
11050,412503
11050,539739
11051,1142234
11051,143514
11052,539494
11052,539446
11053,540032
11053,408027
11054,540054
11054,540053
11055,540053
11055,540056
11056,369868
11056,539886
11057,541086
11057,541086
11058,57583
11058,57584
11058,57585
11058,55135
11059,60460
11059,71912
11059,60909
11059,55136
11059,71913
11059,71914
11059,62146
11060,541123
11060,541123
11061,541115
11061,541115
11062,330621
11062,330632
11063,57347
11063,59377
11063,59378
11063,57274
11063,59379
11063,59380
11063,59381
11063,59382
11063,59383
11063,59384
11063,58334
11063,59295
11063,59385
11063,59386
11063,59387
11063,59388
11063,59389
11063,59390
11063,59391
11063,59392
11063,59393
11063,59365
11063,57297
11064,541302
11064,541348
11064,541297
11064,223564
11064,541283
11064,541343
11064,541302
11065,59367
11065,59368
11065,445355
11065,445353
11066,144965
11066,144964
11066,144963
11066,144962
11066,59364
11066,59402
11066,144990
11066,144988
11066,144989
11066,144986
11066,144987
11066,59401
11066,144984
11066,144985
11066,144983
11066,144982
11066,144981
11066,144980
11066,144979
11066,144978
11067,541328
11067,541328
11068,144972
11068,59400
11068,144971
11068,144970
11068,144969
11068,144968
11068,65584
11068,65575
11069,541527
11069,541527
11070,541705
11070,541705
11071,541798
11071,541798
11072,541739
11072,541739
11073,541763
11073,541763
11074,541676
11074,541676
11075,541721
11075,541721
11076,55122
11076,55128
11077,73867
11077,67937
11077,70514
11078,542667
11078,542667
11079,542694
11079,542693
11079,542695
11080,542771
11080,1052535
11081,542882
11081,542882
11082,542888
11082,542888
11083,542924
11083,542924
11084,542931
11084,491332
11084,491300
11084,184939
11084,491266
11084,542931
11085,543032
11085,272457
11086,64172
11086,64175
11086,64178
11086,64179
11086,880565
11087,445465
11087,543032
11088,60906
11088,358595
11088,55130
11089,543027
11089,402615
11089,60906
11090,543056
11090,543056
11091,543058
11091,543058
11092,543206
11092,543206
11093,145143
11093,145142
11093,1400313
11094,543290
11094,67924
11094,59523
11094,66081
11094,66082
11094,60869
11094,68956
11094,72037
11094,60588
11095,65602
11095,65603
11095,65604
11095,65605
11095,65606
11095,65607
11095,65608
11095,1049263
11095,65609
11095,65052
11095,65616
11095,65611
11095,55284
11095,665906
11096,470536
11096,470543
11097,543905
11097,543905
11098,440236
11098,217052
11099,543926
11099,440237
11100,543945
11100,543945
11101,544019
11101,544019
11102,544080
11102,544080
11103,417902
11103,664911
11104,544542
11104,119456
11105,664911
11105,421220
11106,545030
11106,545032
11107,545016
11107,545030
11107,545027
11108,545393
11108,545393
11109,545379
11109,545379
11110,545450
11110,545450
11111,545344
11111,545344
11112,545765
11112,545765
11113,545781
11113,545781
11114,59327
11114,57814
11114,832675
11114,832684
11114,832678
11115,545801
11115,59327
11116,172570
11116,172570
11117,61317
11117,56410
11118,56367
11118,70735
11119,70879
11119,70850
11120,70245
11120,70879
11121,70735
11121,69814
11122,55068
11122,56911
11122,144274
11123,334958
11123,143033
11124,70735
11124,61002
11124,73791
11124,73792
11124,66924
11124,63227
11124,67849
11124,143753
11125,546289
11125,43027
11126,546306
11126,546309
11127,546307
11127,546306
11127,546308
11128,546319
11128,546316
11128,546313
11129,546316
11129,546312
11130,546902
11130,546902
11131,547174
11131,1074740
11132,547174
11132,1185577
11133,547237
11133,547237
11134,547247
11134,547247
11135,179513
11135,179567
11136,67176
11136,402667
11136,55947
11137,55947
11137,57209
11137,70607
11137,62655
11137,56057
11137,67051
11138,62547
11138,143012
11138,62585
11138,72711
11138,68304
11139,144967
11139,144966
11139,144965
11140,59371
11140,144967
11141,488395
11141,488488
11141,488393
11141,488533
11141,488521
11141,488377
11141,488511
11141,488558
11141,1143329
11141,488629
11141,488323
11141,488492
11141,488508
11141,488321
11141,488536
11141,488426
11142,20699
11142,18621
11143,548238
11143,548238
11144,230148
11144,60467
11144,60468
11144,60469
11144,60470
11144,60471
11144,60472
11144,60473
11144,60474
11144,60475
11144,56851
11144,60476
11144,60477
11144,60480
11144,60481
11144,60484
11144,60485
11144,60486
11144,60487
11144,60488
11144,60489
11144,60490
11144,60491
11144,60359
11144,57744
11144,57330
11144,60493
11144,60494
11144,60495
11144,60496
11144,60497
11144,60498
11145,60465
11145,230148
11146,69169
11146,66594
11146,71640
11147,57612
11147,69169
11148,57348
11148,63901
11148,63903
11148,57276
11148,63904
11148,63905
11149,57612
11149,57613
11149,57614
11149,57615
11149,56078
11149,57616
11150,56405
11150,56406
11150,192438
11151,56404
11151,56405
11152,56393
11152,56394
11152,56395
11152,56396
11152,55074
11152,56397
11153,548596
11153,548596
11154,548693
11154,548693
11155,1067932
11155,217185
11156,548709
11156,548722
11157,548709
11157,1039795
11157,1039793
11157,548738
11158,548738
11158,548741
11159,548742
11159,548738
11160,548859
11160,548876
11161,548826
11161,548830
11161,548859
11162,548891
11162,1093850
11163,548976
11163,549068
11164,549068
11164,549019
11165,548876
11165,313274
11166,217185
11166,549153
11167,549859
11167,549584
11167,550177
11167,550396
11167,549905
11167,353637
11167,353636
11167,353640
11167,549859
11168,549714
11168,549718
11169,549718
11169,71450
11170,549824
11170,549824
11171,549584
11171,549905
11171,550396
11171,550177
11171,549584
11172,549932
11172,549932
11173,549868
11173,549868
11174,549943
11174,549948
11175,550287
11175,550338
11176,550124
11176,550124
11177,550464
11177,550338
11177,550419
11178,550314
11178,550314
11179,550464
11179,550287
11179,550419
11179,550396
11179,550189
11180,550133
11180,90135
11181,550506
11181,550506
11182,550599
11182,550599
11183,550652
11183,550652
11184,550661
11184,550661
11185,550774
11185,199933
11185,550682
11185,550774
11186,550693
11186,550693
11187,550778
11187,550778
11188,186992
11188,199933
11188,550682
11188,186992
11189,550678
11189,550678
11190,550759
11190,550759
11191,121080
11191,188325
11192,550914
11192,550914
11193,550912
11193,550912
11194,188325
11194,1120739
11195,550898
11195,550898
11196,550918
11196,550918
11197,550917
11197,550917
11198,550973
11198,154345
11198,550950
11198,550973
11199,550987
11199,550987
11200,550994
11200,550994
11201,550952
11201,265262
11201,550931
11201,550952
11202,550979
11202,550979
11203,551078
11203,551078
11204,551063
11204,551063
11205,551053
11205,551055
11206,551092
11206,551092
11207,551086
11207,154368
11207,154331
11207,154330
11207,154329
11207,154328
11207,154327
11207,551086
11208,551103
11208,551103
11209,551120
11209,551120
11210,551121
11210,551114
11210,551124
11210,551112
11210,551121
11211,551157
11211,551157
11212,551168
11212,551168
11213,551137
11213,551137
11214,551167
11214,551167
11215,551153
11215,551153
11216,551133
11216,551133
11217,551160
11217,551160
11218,551150
11218,551150
11219,551172
11219,551172
11220,551146
11220,551146
11221,551191
11221,551191
11222,551187
11222,551187
11223,551193
11223,551193
11224,551221
11224,551221
11225,551294
11225,551294
11226,551284
11226,387412
11226,387410
11226,387409
11226,280443
11226,387434
11226,551284
11227,551297
11227,551297
11228,551295
11228,551295
11229,551319
11229,551319
11230,551318
11230,551318
11231,551330
11231,551330
11232,263729
11232,389286
11233,849500
11233,737069
11234,551684
11234,551684
11235,577649
11235,575159
11235,570036
11236,569536
11236,580429
11237,582147
11237,564028
11238,582448
11238,560488
11239,568170
11239,572369
11240,559944
11240,582688
11241,574166
11241,583297
11242,583299
11242,566987
11243,562539
11243,563357
11244,582376
11244,573975
11245,558263
11245,560464
11245,582147
11246,553202
11246,575176
11247,577070
11247,583494
11248,583643
11248,573508
11249,575358
11249,569534
11250,568907
11250,558611
11251,560520
11251,579412
11252,565818
11252,573293
11253,581503
11253,570065
11254,581573
11254,573533
11255,571929
11255,572495
11256,559561
11256,555351
11257,557228
11257,552575
11258,584199
11258,578008
11259,572867
11259,572417
11260,568108
11260,583705
11261,554576
11261,576989
11262,578719
11262,581503
11263,569534
11263,560177
11264,564477
11264,574451
11265,575924
11265,580994
11266,567246
11266,581691
11267,568255
11267,577091
11268,554385
11268,564107
11269,582688
11269,576073
11270,562055
11271,581108
11271,384568
11272,562578
11272,561274
11273,574451
11273,570309
11274,563704
11274,564477
11275,557505
11275,555902
11276,583850
11276,556794
11277,573134
11277,561899
11278,572263
11278,556468
11279,567250
11279,554734
11280,578886
11280,559440
11281,568199
11281,568255
11282,580994
11282,556594
11283,561875
11283,581108
11284,559213
11284,574166
11285,562619
11285,564355
11286,558611
11286,575412
11287,573876
11287,576633
11288,561647
11288,567809
11289,558693
11289,561647
11290,567809
11290,579756
11291,568541
11292,556924
11292,568199
11293,574936
11293,568170
11294,567781
11294,558372
11295,565824
11295,578446
11296,558931
11296,581345
11297,557129
11297,574417
11298,573293
11298,576912
11299,576011
11299,581725
11300,578735
11300,582147
11301,130107
11301,570647
11302,560488
11302,578488
11303,583117
11303,576918
11304,578620
11304,568496
11305,580635
11305,565818
11306,583705
11306,584219
11307,577989
11307,566743
11308,575916
11308,580456
11309,571645
11309,665747
11310,555155
11310,570079
11311,584449
11311,558906
11312,554752
11312,559276
11313,564028
11313,568907
11314,554658
11314,554576
11315,583551
11315,162403
11316,555960
11316,559318
11317,578098
11317,563704
11318,555962
11318,572263
11319,578488
11319,555960
11320,559440
11320,382802
11320,383301
11320,567938
11321,581756
11321,554752
11322,558031
11322,582856
11323,574816
11323,577973
11324,565666
11324,575924
11325,582856
11325,574169
11326,582049
11327,580487
11327,584284
11328,563089
11328,571137
11329,574417
11329,559944
11330,554290
11330,557228
11331,552617
11331,177471
11332,560901
11332,565791
11333,584223
11333,552617
11334,576688
11334,247300
11335,559276
11335,578719
11336,580456
11336,571085
11337,568496
11337,576110
11338,556354
11338,580487
11339,572495
11339,567781
11340,572592
11340,583850
11341,584307
11341,571878
11342,579978
11342,581573
11343,557374
11343,562223
11344,572369
11344,574264
11345,555117
11345,562619
11346,558541
11346,579353
11347,570906
11347,578893
11348,575176
11348,569844
11349,556594
11349,561050
11350,552575
11350,574169
11351,570079
11351,552813
11352,583295
11352,573085
11353,566647
11353,560230
11354,561560
11354,868256
11355,577973
11355,867351
11356,555902
11356,867195
11357,565335
11357,563202
11358,574933
11358,555962
11359,564423
11359,584199
11360,570065
11360,554385
11361,573614
11361,582376
11362,577139
11362,566647
11363,577148
11363,555117
11364,574264
11364,578098
11365,583494
11365,564696
11366,131467
11366,554455
11367,558372
11367,558693
11368,581691
11368,569868
11369,579368
11369,564463
11370,566285
11370,584307
11371,564355
11371,574816
11372,567997
11372,576688
11373,571918
11373,570906
11374,563357
11374,552471
11375,554734
11375,567566
11376,552646
11376,583953
11377,574867
11377,565666
11378,576912
11378,581194
11379,576989
11379,565206
11380,554548
11380,574092
11381,560230
11381,559275
11382,580778
11382,138354
11383,573085
11383,563815
11384,578446
